A363ISLO5HHMAO	B000PFUA9G	5.0	0
A363ISLO5HHMAO	B00000G6QE	5.0	0
A363ISLO5HHMAO	B00HQRYJE8	4.0	0
A363ISLO5HHMAO	B000EQ5WSK	4.0	0
A363ISLO5HHMAO	B000066AC6	5.0	0
A363ISLO5HHMAO	B002QXIMJU	5.0	0
A363ISLO5HHMAO	B0036F7H52	3.0	0
A363ISLO5HHMAO	B000002BZ1	5.0	0
A363ISLO5HHMAO	B00000IPYC	5.0	0
A363ISLO5HHMAO	B00B671UBO	3.0	0
A363ISLO5HHMAO	B00B2M7BMK	5.0	0
A363ISLO5HHMAO	B0014DC0S2	5.0	0
A363ISLO5HHMAO	B00J8JQ6NE	5.0	0
A363ISLO5HHMAO	B002GPVDLW	5.0	0
A363ISLO5HHMAO	B004UMV3N2	4.0	0
A363ISLO5HHMAO	B000OCZ9P0	5.0	0
A363ISLO5HHMAO	B0040T7960	5.0	0
A363ISLO5HHMAO	B001FBSMGM	5.0	0
A363ISLO5HHMAO	B000002928	5.0	0
A363ISLO5HHMAO	B009KS32BM	5.0	0
A363ISLO5HHMAO	B008VF0XY4	5.0	0
A363ISLO5HHMAO	B00006AL6P	5.0	0
A363ISLO5HHMAO	B0091G79NK	5.0	0
A363ISLO5HHMAO	B00IW4SBT8	5.0	0
A363ISLO5HHMAO	B0002A2VS2	5.0	0
A363ISLO5HHMAO	B00082ZRKI	5.0	0
A363ISLO5HHMAO	B000G6BL7E	5.0	0
A363ISLO5HHMAO	B00005LZT1	5.0	0
A363ISLO5HHMAO	B0050CJNH4	5.0	0
A363ISLO5HHMAO	B000I2JTDY	5.0	0
A363ISLO5HHMAO	B00IXLQJ2G	5.0	0
A363ISLO5HHMAO	B005DTL958	5.0	0
A363N5Z25ZBCBQ	B0085B7KMM	5.0	0
A363N5Z25ZBCBQ	B004T7O52O	5.0	0
A363N5Z25ZBCBQ	B001EBB9EU	5.0	0
A363N5Z25ZBCBQ	B000NI3FJC	5.0	0
A363N5Z25ZBCBQ	B00000IR0Z	5.0	0
A363N5Z25ZBCBQ	B000KP6K2W	5.0	0
A363N5Z25ZBCBQ	B000024RSU	5.0	0
A363N5Z25ZBCBQ	B000CAK9EK	4.0	0
A363N5Z25ZBCBQ	B00000E78D	5.0	0
A363N5Z25ZBCBQ	B000I0QKDI	4.0	0
A363N5Z25ZBCBQ	B000XH923G	5.0	0
A363N5Z25ZBCBQ	B000FTKYZW	5.0	0
A363N5Z25ZBCBQ	B000RT3R4A	4.0	0
A363N5Z25ZBCBQ	B000R4EQ40	5.0	0
A363N5Z25ZBCBQ	B000A0BBT4	3.0	0
A363N5Z25ZBCBQ	B00000JBEH	4.0	0
A363N5Z25ZBCBQ	B00005CCB0	4.0	0
A363N5Z25ZBCBQ	B0000036WX	5.0	0
A363N5Z25ZBCBQ	B000008M1Z	5.0	0
A363N5Z25ZBCBQ	B00008EU6J	5.0	0
A363N5Z25ZBCBQ	B000H9HXFO	5.0	0
A363N5Z25ZBCBQ	B000005BE6	5.0	0
A363QRXP83K8ZE	B0001XALGE	3.0	0
A363QRXP83K8ZE	B000059T4I	5.0	0
A363QRXP83K8ZE	B0017F65AG	5.0	0
A363QRXP83K8ZE	B001GQO50I	1.0	0
A363QRXP83K8ZE	B000066BZP	5.0	0
A363QRXP83K8ZE	B000LP5DBK	5.0	0
A363QRXP83K8ZE	B00000IKVB	5.0	0
A363QRXP83K8ZE	B0000085CV	5.0	0
A363QRXP83K8ZE	B000BOH90O	5.0	0
A363QRXP83K8ZE	B0001MXOF0	5.0	0
A363QRXP83K8ZE	B000002H92	5.0	0
A363QRXP83K8ZE	B0001LVZIO	5.0	0
A363QRXP83K8ZE	B0000089HS	5.0	0
A363QRXP83K8ZE	B00004TA68	4.0	0
A363QRXP83K8ZE	B0000014TW	4.0	0
A363QRXP83K8ZE	B0010DJ174	1.0	0
A363QRXP83K8ZE	B0001XALH8	5.0	0
A363QRXP83K8ZE	B00004Y3K0	5.0	0
A363QRXP83K8ZE	B000002H2J	5.0	0
A363QRXP83K8ZE	B0000009QI	5.0	0
A363QRXP83K8ZE	B0010DJ1GA	5.0	0
A363QRXP83K8ZE	B0011U8NZ2	5.0	0
A363QRXP83K8ZE	B000RO9PXC	4.0	0
A363QRXP83K8ZE	B0000029DU	5.0	0
A363QRXP83K8ZE	B0000070UY	5.0	0
A363QRXP83K8ZE	B0001BH18C	5.0	0
A363QRXP83K8ZE	B000MTEBI6	5.0	0
A363QRXP83K8ZE	B000002H58	5.0	0
A363QRXP83K8ZE	B000006NTW	5.0	0
A363QRXP83K8ZE	B000FVBLBQ	3.0	0
A363QRXP83K8ZE	B0000UX4XA	3.0	0
A363QRXP83K8ZE	B00000619T	5.0	0
A363QRXP83K8ZE	B0009PCDSS	5.0	0
A363QRXP83K8ZE	B000008J1F	3.0	0
A363QRXP83K8ZE	B00000IN3R	4.0	0
A363QRXP83K8ZE	B000063KO8	5.0	0
A363QRXP83K8ZE	B000002LRJ	5.0	0
A363QRXP83K8ZE	B0009H9NE8	5.0	0
A363QRXP83K8ZE	B000001FBZ	4.0	0
A363QRXP83K8ZE	B000002GZ4	5.0	0
A363QRXP83K8ZE	B000083O1T	5.0	0
A363QRXP83K8ZE	B000009Z4T	4.0	0
A363QRXP83K8ZE	B0000014R9	4.0	0
A363QRXP83K8ZE	B0002PD3HU	4.0	0
A363QRXP83K8ZE	B000002H5U	5.0	0
A363QRXP83K8ZE	B000002GF4	5.0	0
A363QRXP83K8ZE	B000002H5R	5.0	0
A363QRXP83K8ZE	B0007QJ1LQ	3.0	0
A363QRXP83K8ZE	B000003RY5	4.0	0
A363QRXP83K8ZE	B0007PIDZM	5.0	0
A363QRXP83K8ZE	B0001XAQXW	5.0	0
A363QRXP83K8ZE	B00006BTCA	5.0	0
A363QRXP83K8ZE	B000001JPN	5.0	0
A363QRXP83K8ZE	B000001FA4	4.0	0
A363QRXP83K8ZE	B00000D9TQ	3.0	0
A363QRXP83K8ZE	B000001FTQ	4.0	0
A363QRXP83K8ZE	B00068NWQ0	5.0	0
A363QRXP83K8ZE	B000654YJ2	5.0	0
A363QRXP83K8ZE	B0002BK4I0	5.0	0
A363QRXP83K8ZE	B00004Y9YU	5.0	0
A363QRXP83K8ZE	B000001F5F	5.0	0
A363QRXP83K8ZE	B000000BD1	5.0	0
A363QRXP83K8ZE	B000001Z7P	4.0	0
A363QRXP83K8ZE	B000001EAP	5.0	0
A363QRXP83K8ZE	B00006SM6Q	5.0	0
A363QRXP83K8ZE	B0000D8L4F	3.0	0
A363QRXP83K8ZE	B00012FWMI	2.0	0
A363QRXP83K8ZE	B000001FS2	4.0	0
A363QRXP83K8ZE	B0000088FI	2.0	0
A363QRXP83K8ZE	B000001JP5	2.0	0
A363QRXP83K8ZE	B0001HAI2M	5.0	0
A363QRXP83K8ZE	B00006LEPC	5.0	0
A363QRXP83K8ZE	B0000A4G4N	5.0	0
A363QRXP83K8ZE	B000002I2B	4.0	0
A363QRXP83K8ZE	B00004TSHE	3.0	0
A363QRXP83K8ZE	B00000ID37	3.0	0
A363QRXP83K8ZE	B00009NJ8S	4.0	0
A363QRXP83K8ZE	B00005OAGM	4.0	0
A363QRXP83K8ZE	B000001XSC	5.0	0
A363QRXP83K8ZE	B000002C25	5.0	0
A363XI8BPHP2WT	B00029LNOG	4.0	0
A363XI8BPHP2WT	B00008XS0B	4.0	0
A363XI8BPHP2WT	B00009YP3A	5.0	0
A363XI8BPHP2WT	B00008ZZ42	5.0	0
A363XI8BPHP2WT	B000007QS4	5.0	0
A363XI8BPHP2WT	B0007GAEW6	5.0	0
A363XI8BPHP2WT	B00004U2R9	5.0	0
A363XI8BPHP2WT	B0000AM6MY	5.0	0
A363XI8BPHP2WT	B000099O18	5.0	0
A363XI8BPHP2WT	B00004TDDR	5.0	0
A363XI8BPHP2WT	B000069HJA	5.0	0
A363XI8BPHP2WT	B00006JU7Q	5.0	0
A363XI8BPHP2WT	B00000JCFT	5.0	0
A363XI8BPHP2WT	B00006FYFY	5.0	0
A36489F4G8T4E7	B00008GQVU	1.0	0
A36489F4G8T4E7	B0000AKO2Z	1.0	0
A36489F4G8T4E7	B0000C52FV	1.0	0
A36489F4G8T4E7	B000001C8N	5.0	0
A36489F4G8T4E7	B00000JHKS	5.0	0
A36489F4G8T4E7	B000001C9T	3.0	0
A36489F4G8T4E7	B00000111F	4.0	0
A36489F4G8T4E7	B000005839	5.0	0
A36489F4G8T4E7	B00000582J	5.0	0
A36489F4G8T4E7	B000003H3Q	5.0	0
A36489F4G8T4E7	B00000582T	5.0	0
A36489F4G8T4E7	B000003ACG	5.0	0
A36489F4G8T4E7	B000006CCA	5.0	0
A36489F4G8T4E7	B000066NX5	5.0	0
A36489F4G8T4E7	B000065CW7	1.0	0
A36489F4G8T4E7	B000003BWE	5.0	0
A36489F4G8T4E7	B00005OMGF	1.0	0
A36489F4G8T4E7	B000001C66	5.0	0
A36489F4G8T4E7	B0000TSQJI	1.0	0
A36489F4G8T4E7	B000000H85	5.0	0
A36489F4G8T4E7	B00000582N	5.0	0
A36489F4G8T4E7	B00000582E	5.0	0
A36489F4G8T4E7	B00000111W	5.0	0
A36489F4G8T4E7	B0000024LY	5.0	0
A36489F4G8T4E7	B00002S5DF	1.0	0
A36489F4G8T4E7	B0000039Q3	1.0	0
A36489F4G8T4E7	B0000039PX	1.0	0
A36489F4G8T4E7	B0000DD7LB	1.0	0
A36489F4G8T4E7	B000006C7Y	5.0	0
A36489F4G8T4E7	B000002L1F	5.0	0
A36489F4G8T4E7	B000002L3G	3.0	0
A36489F4G8T4E7	B00000582H	5.0	0
A36489F4G8T4E7	B000002960	5.0	0
A36489F4G8T4E7	B000002KZX	5.0	0
A36489F4G8T4E7	B000001C6O	5.0	0
A36489F4G8T4E7	B000000H4V	5.0	0
A36489F4G8T4E7	B00005M0MJ	2.0	0
A36489F4G8T4E7	B000002MOV	5.0	0
A36489F4G8T4E7	B000001C6Q	5.0	0
A36489F4G8T4E7	B000002L0A	5.0	0
A36489F4G8T4E7	B000002KZT	5.0	0
A36489F4G8T4E7	B000001C6M	5.0	0
A36489F4G8T4E7	B000001C6K	5.0	0
A36489F4G8T4E7	B00000BKDS	5.0	0
A36489F4G8T4E7	B000063CP6	5.0	0
A36489F4G8T4E7	B000006RHO	5.0	0
A36489F4G8T4E7	B000006RHK	5.0	0
A36489F4G8T4E7	B00000BKE1	5.0	0
A36489F4G8T4E7	B00000BKDY	5.0	0
A36489F4G8T4E7	B000006EAP	5.0	0
A36489F4G8T4E7	B00008RH9V	5.0	0
A36489F4G8T4E7	B00004YTTR	5.0	0
A36489F4G8T4E7	B00000582M	5.0	0
A36489F4G8T4E7	B00000111Y	5.0	0
A36489F4G8T4E7	B00009MGQH	1.0	0
A36489F4G8T4E7	B00006LSMF	5.0	0
A36489F4G8T4E7	B000001CAJ	5.0	0
A36489F4G8T4E7	B00000582R	5.0	0
A36489F4G8T4E7	B000003C4X	4.0	0
A36489F4G8T4E7	B00007FNU9	1.0	0
A36489F4G8T4E7	B00000IOOE	1.0	0
A36489F4G8T4E7	B00000638D	1.0	0
A36489F4G8T4E7	B00005LD1A	1.0	0
A36489F4G8T4E7	B000002H33	5.0	0
A36489F4G8T4E7	B000003C2U	5.0	0
A36489F4G8T4E7	B000002UUX	5.0	0
A36489F4G8T4E7	B000002H98	4.0	0
A36489F4G8T4E7	B000002H6C	5.0	0
A36489F4G8T4E7	B000003C5C	5.0	0
A36489F4G8T4E7	B000003C2S	5.0	0
A36489F4G8T4E7	B00002Z88E	1.0	0
A36489F4G8T4E7	B000002HMH	1.0	0
A36489F4G8T4E7	B0000A1HPS	5.0	0
A36489F4G8T4E7	B000002HRF	1.0	0
A36489F4G8T4E7	B00009V7UR	1.0	0
A36489F4G8T4E7	B00000G1IL	1.0	0
A36489F4G8T4E7	B00004SCX6	1.0	0
A36489F4G8T4E7	B00000I5JQ	1.0	0
A36489F4G8T4E7	B000066SFW	1.0	0
A36489F4G8T4E7	B00005YWIK	1.0	0
A364JTLV2GCP0	B001ESYANU	5.0	0
A364JTLV2GCP0	B001BP14W6	5.0	0
A364JTLV2GCP0	B00191WSWM	4.0	0
A364JTLV2GCP0	B00005R62O	4.0	0
A364JTLV2GCP0	B000027035	4.0	0
A364JTLV2GCP0	B00000IXG5	4.0	0
A364JTLV2GCP0	B0000025YM	4.0	0
A364JTLV2GCP0	B0000025LB	4.0	0
A364JTLV2GCP0	B000I2K9K6	5.0	0
A364JTLV2GCP0	B00006LHW1	5.0	0
A364JTLV2GCP0	B000003T8S	4.0	0
A364JTLV2GCP0	B0000017C4	4.0	0
A364JTLV2GCP0	B00000HZH8	3.0	0
A364JTLV2GCP0	B000002MTI	5.0	0
A364JTLV2GCP0	B0000025YL	4.0	0
A364JTLV2GCP0	B0000074M3	4.0	0
A364JTLV2GCP0	B000008LZF	5.0	0
A364JTLV2GCP0	B0000025RR	5.0	0
A364JTLV2GCP0	B000002LPW	5.0	0
A364JTLV2GCP0	B000002L01	4.0	0
A364JTLV2GCP0	B000002J0G	4.0	0
A364JTLV2GCP0	B000002IRL	4.0	0
A364JTLV2GCP0	B000001C7U	5.0	0
A364JTLV2GCP0	B00005JA7D	5.0	0
A364JTLV2GCP0	B00000IKTC	4.0	0
A364JTLV2GCP0	B00000JG41	5.0	0
A364JTLV2GCP0	B00000ICO4	5.0	0
A364JTLV2GCP0	B000003T8Q	5.0	0
A364JTLV2GCP0	B000003C2Q	5.0	0
A364JTLV2GCP0	B000001Y57	4.0	0
A364JTLV2GCP0	B000001FFR	4.0	0
A364RXXCPAW8G6	B00HU8MDCI	2.0	0
A364RXXCPAW8G6	B00AYJBTQG	3.0	0
A364RXXCPAW8G6	B0057OOREY	5.0	0
A364RXXCPAW8G6	B00000DRYK	1.0	0
A364RXXCPAW8G6	B000BJ7D5U	1.0	0
A364RXXCPAW8G6	B000002L7G	5.0	0
A364RXXCPAW8G6	B0009A31M0	2.0	0
A364RXXCPAW8G6	B00000AEW2	1.0	0
A364RXXCPAW8G6	B000002KPI	3.0	0
A3655ABBQ3KYF5	B00006GF9L	4.0	0
A3655ABBQ3KYF5	B00009KTZ1	5.0	0
A3655ABBQ3KYF5	B00005QG8W	5.0	0
A3655ABBQ3KYF5	B000062YAM	4.0	0
A3655ABBQ3KYF5	B00005A7TW	5.0	0
A3655ABBQ3KYF5	B000095J90	5.0	0
A3655ABBQ3KYF5	B00000JT3N	2.0	0
A3655ABBQ3KYF5	B000084TTD	5.0	0
A3655ABBQ3KYF5	B00006RU5B	4.0	0
A3655ABBQ3KYF5	B0000028RS	4.0	0
A3655ABBQ3KYF5	B00007B5VM	5.0	0
A3655ABBQ3KYF5	B00005A46R	5.0	0
A3655ABBQ3KYF5	B000068Q64	4.0	0
A3655ABBQ3KYF5	B00000IFX4	5.0	0
A3655ABBQ3KYF5	B00006LWRM	5.0	0
A365Q3QLU40Y0E	B000CADZXM	3.0	0
A365Q3QLU40Y0E	B000M4RSNG	3.0	0
A365Q3QLU40Y0E	B000R7I9AY	3.0	0
A365Q3QLU40Y0E	B004J8GJQ8	3.0	0
A365Q3QLU40Y0E	B000KP7CFQ	2.0	0
A365Q3QLU40Y0E	B000FI8TFU	2.0	0
A365Q3QLU40Y0E	B00COAOTQ0	3.0	0
A365Q3QLU40Y0E	B000HEV8MS	3.0	0
A365Q3QLU40Y0E	B000R8YLXC	3.0	0
A365Q3QLU40Y0E	B000EPFD7Q	2.0	0
A365Q3QLU40Y0E	B0016AK396	3.0	0
A365Q3QLU40Y0E	B000050HZL	5.0	0
A365Q3QLU40Y0E	B000050XGO	4.0	0
A365Q3QLU40Y0E	B000A7X6U4	2.0	0
A365Q3QLU40Y0E	B0002CKCU4	5.0	0
A365Q3QLU40Y0E	B00013K5O2	4.0	0
A365Q3QLU40Y0E	B000008LUK	5.0	0
A365Q3QLU40Y0E	B000002507	5.0	0
A365Q3QLU40Y0E	B001NLOWIQ	5.0	0
A365Q3QLU40Y0E	B0000025ZI	2.0	0
A365Q3QLU40Y0E	B00004SBEQ	3.0	0
A365Q3QLU40Y0E	B000IOM3K8	3.0	0
A365Q3QLU40Y0E	B00094HV7W	5.0	0
A365Q3QLU40Y0E	B000092T5H	3.0	0
A365Q3QLU40Y0E	B00005J7EJ	4.0	0
A365Q3QLU40Y0E	B000002E9P	3.0	0
A367Q9VRWQZG7W	B001RTCOZM	5.0	0
A367Q9VRWQZG7W	B0000048EQ	5.0	0
A367Q9VRWQZG7W	B0012IWR7I	5.0	0
A367Q9VRWQZG7W	B000IAZ6W4	5.0	0
A367Q9VRWQZG7W	B000N3ST8E	5.0	0
A367Q9VRWQZG7W	B000LP4OBU	4.0	0
A367Q9VRWQZG7W	B0000074B6	5.0	0
A367Q9VRWQZG7W	B000FMGTO4	5.0	0
A367Q9VRWQZG7W	B000095IVV	5.0	0
A367Q9VRWQZG7W	B000ASTEC2	5.0	0
A367Q9VRWQZG7W	B000C17RH6	5.0	0
A367Q9VRWQZG7W	B00005KB4N	5.0	0
A367Q9VRWQZG7W	B00005A03D	5.0	0
A367Q9VRWQZG7W	B0002X7GF2	5.0	0
A367Q9VRWQZG7W	B000002GCB	3.0	0
A367Q9VRWQZG7W	B0002E5O9Q	5.0	0
A367Q9VRWQZG7W	B00005NOZD	5.0	0
A367Q9VRWQZG7W	B000003IX5	5.0	0
A367Q9VRWQZG7W	B000003JAH	5.0	0
A367Q9VRWQZG7W	B0007KIFIM	5.0	0
A367Q9VRWQZG7W	B0001CNRHA	5.0	0
A367Q9VRWQZG7W	B00009YXLE	5.0	0
A367Q9VRWQZG7W	B00003IQLT	5.0	0
A367Q9VRWQZG7W	B000002GKV	4.0	0
A367Q9VRWQZG7W	B0000024U6	5.0	0
A367Q9VRWQZG7W	B000026ULL	5.0	0
A367Q9VRWQZG7W	B000001AX6	5.0	0
A367Q9VRWQZG7W	B000001DUP	4.0	0
A367Q9VRWQZG7W	B0000033X2	5.0	0
A367Q9VRWQZG7W	B000002GJA	5.0	0
A367Q9VRWQZG7W	B0000024U1	5.0	0
A367Q9VRWQZG7W	B000001XT0	5.0	0
A367Q9VRWQZG7W	B0002NRRAG	5.0	0
A367Q9VRWQZG7W	B000000624	5.0	0
A367Q9VRWQZG7W	B0001L3LHC	5.0	0
A367Q9VRWQZG7W	B0001JXQBK	4.0	0
A367Q9VRWQZG7W	B00005ABLF	5.0	0
A367Q9VRWQZG7W	B000001FNX	5.0	0
A367Q9VRWQZG7W	B000005BBL	5.0	0
A367Q9VRWQZG7W	B000002GZ1	5.0	0
A367Q9VRWQZG7W	B0000DG069	5.0	0
A367Q9VRWQZG7W	B0000D1D5H	5.0	0
A367Q9VRWQZG7W	B00000I3KB	5.0	0
A367Q9VRWQZG7W	B00009LW3D	5.0	0
A367Q9VRWQZG7W	B000003GGE	5.0	0
A367Q9VRWQZG7W	B0000027S3	5.0	0
A367Q9VRWQZG7W	B00008A7W3	5.0	0
A367Q9VRWQZG7W	B00002JXC7	5.0	0
A367Q9VRWQZG7W	B00008A7TB	5.0	0
A367Q9VRWQZG7W	B0000DFZZA	4.0	0
A367Q9VRWQZG7W	B00005LB50	4.0	0
A367Q9VRWQZG7W	B000001EA0	4.0	0
A367Q9VRWQZG7W	B000005ITW	4.0	0
A367Q9VRWQZG7W	B00006369P	5.0	0
A367Q9VRWQZG7W	6304235682	4.0	0
A367Q9VRWQZG7W	B00008GQC6	5.0	0
A367Q9VRWQZG7W	B000002UFV	5.0	0
A367Q9VRWQZG7W	B000002GZ3	5.0	0
A367Q9VRWQZG7W	B000001FDO	4.0	0
A367Q9VRWQZG7W	B000009NKC	5.0	0
A367Q9VRWQZG7W	B00006BC50	5.0	0
A367Q9VRWQZG7W	B00005NHLA	5.0	0
A367Q9VRWQZG7W	B00009AQNP	5.0	0
A367Q9VRWQZG7W	B000005BPH	5.0	0
A367Q9VRWQZG7W	B00002MZ42	5.0	0
A367Q9VRWQZG7W	B00009N1ZV	5.0	0
A367Q9VRWQZG7W	B00006YXEG	4.0	0
A367Q9VRWQZG7W	B00006RYJA	5.0	0
A367Q9VRWQZG7W	B000001FOM	5.0	0
A367Q9VRWQZG7W	B00006BIO0	5.0	0
A367Q9VRWQZG7W	B000001E8X	5.0	0
A367Q9VRWQZG7W	B000005RIF	5.0	0
A367Q9VRWQZG7W	B000005RIC	4.0	0
A367Q9VRWQZG7W	B0000027DB	5.0	0
A367Q9VRWQZG7W	B0009J2RR6	5.0	0
A367Q9VRWQZG7W	B00005N53P	5.0	0
A367Q9VRWQZG7W	B00003CLZH	5.0	0
A367Q9VRWQZG7W	B00006AAJF	5.0	0
A367Q9VRWQZG7W	B0000668N9	5.0	0
A367Q9VRWQZG7W	B00005Q46M	5.0	0
A3692HP588179K	B0000025MO	5.0	0
A3692HP588179K	B0000025JI	5.0	0
A3692HP588179K	B001NZA0C4	5.0	0
A3692HP588179K	B00CX1Z5ZO	4.0	0
A3692HP588179K	B0000041OK	4.0	0
A3692HP588179K	B00000I9CN	5.0	0
A3692HP588179K	B000002TM9	5.0	0
A3692HP588179K	B000007OTR	5.0	0
A3692HP588179K	B0040SOKTK	5.0	0
A3692HP588179K	B000CPH9IY	5.0	0
A3692HP588179K	B000002TVF	5.0	0
A3692HP588179K	B005DZIM0M	4.0	0
A3692HP588179K	B000001K24	5.0	0
A3692HP588179K	B0000046ZJ	4.0	0
A3692HP588179K	B000009CYE	5.0	0
A3692HP588179K	B0000041ZH	5.0	0
A3692HP588179K	B000000AJD	5.0	0
A3692HP588179K	B00022LJGK	5.0	0
A3692HP588179K	B000003F1U	5.0	0
A3692HP588179K	B000002IZM	5.0	0
A3692HP588179K	B0000041UE	5.0	0
A3692HP588179K	B0000029XI	5.0	0
A3692HP588179K	B00000269J	5.0	0
A3692HP588179K	B00000G6RF	5.0	0
A3692HP588179K	B000003373	5.0	0
A3692HP588179K	B000003374	5.0	0
A3692HP588179K	B006O51CF2	5.0	0
A3692HP588179K	B0049U4S00	4.0	0
A3692HP588179K	B002ED6VEK	5.0	0
A369MWR5KSPKUV	B0000JML7G	3.0	0
A369MWR5KSPKUV	B00000BIJF	3.0	0
A369MWR5KSPKUV	B0000026A8	5.0	0
A369MWR5KSPKUV	B000005IU1	4.0	0
A369MWR5KSPKUV	B000000624	4.0	0
A369MWR5KSPKUV	B000003S0I	4.0	0
A369MWR5KSPKUV	B0000032GS	4.0	0
A369MWR5KSPKUV	B00000348A	5.0	0
A369MWR5KSPKUV	B000002I5E	4.0	0
A369MWR5KSPKUV	B000002I4S	4.0	0
A369MWR5KSPKUV	B000002I50	4.0	0
A369MWR5KSPKUV	B0000009VU	5.0	0
A369MWR5KSPKUV	B000000II0	3.0	0
A369MWR5KSPKUV	B000002KBU	5.0	0
A369MWR5KSPKUV	B000008DZV	5.0	0
A369MWR5KSPKUV	B0000032GR	5.0	0
A369MWR5KSPKUV	B0000009TD	5.0	0
A369MWR5KSPKUV	B0000009T9	5.0	0
A369MWR5KSPKUV	B00000702M	5.0	0
A369MWR5KSPKUV	B0000009TE	4.0	0
A369MWR5KSPKUV	B000002JSJ	2.0	0
A369MWR5KSPKUV	B0007OY2TO	3.0	0
A369MWR5KSPKUV	B000002KE2	3.0	0
A369MWR5KSPKUV	B000002KET	4.0	0
A369MWR5KSPKUV	B000002JSN	3.0	0
A369MWR5KSPKUV	B000002J03	4.0	0
A369MWR5KSPKUV	B000002J1U	4.0	0
A369MWR5KSPKUV	B000002IQ1	4.0	0
A369MWR5KSPKUV	B000002J01	4.0	0
A369MWR5KSPKUV	B000002J0B	3.0	0
A369MWR5KSPKUV	B000002GY9	4.0	0
A369MWR5KSPKUV	B000002GYR	4.0	0
A369MWR5KSPKUV	B000001FSR	5.0	0
A369MWR5KSPKUV	B000001FTJ	5.0	0
A369MWR5KSPKUV	B000001FFJ	5.0	0
A369MWR5KSPKUV	B0000009TT	5.0	0
A369MWR5KSPKUV	B0000009TS	4.0	0
A369MWR5KSPKUV	B000005BBL	2.0	0
A369MWR5KSPKUV	B000009IME	5.0	0
A369MWR5KSPKUV	B000001FAD	5.0	0
A369MWR5KSPKUV	B0000009S1	5.0	0
A369MWR5KSPKUV	B000002OSK	5.0	0
A369MWR5KSPKUV	B0000009SG	5.0	0
A369MWR5KSPKUV	B0000009S6	5.0	0
A369MWR5KSPKUV	B0000009SF	5.0	0
A369MWR5KSPKUV	B000000PMA	4.0	0
A369MWR5KSPKUV	B0000009S5	5.0	0
A369MWR5KSPKUV	B0000009SK	5.0	0
A369MWR5KSPKUV	B000024ZSW	1.0	0
A36AR58F2H43TR	B00J8JQ6NE	3.0	0
A36AR58F2H43TR	B00FR0GT9Y	1.0	0
A36AR58F2H43TR	B000008L16	5.0	0
A36AR58F2H43TR	B000CQ75L4	4.0	0
A36AR58F2H43TR	B000003HKI	2.0	0
A36AR58F2H43TR	B000ELJATW	5.0	0
A36AR58F2H43TR	B000HT373Q	5.0	0
A36AR58F2H43TR	B000B6CO2A	5.0	0
A36AR58F2H43TR	B000006CC7	4.0	0
A36AR58F2H43TR	B0009V2D14	5.0	0
A36AR58F2H43TR	B000002IVO	3.0	0
A36AR58F2H43TR	B0000641BD	4.0	0
A36AR58F2H43TR	B0009JPVII	4.0	0
A36AR58F2H43TR	B0016A2FFG	5.0	0
A36AR58F2H43TR	B00000AFYI	4.0	0
A36AR58F2H43TR	B00002MZ12	4.0	0
A36AR58F2H43TR	B000001FAS	5.0	0
A36AR58F2H43TR	B001C0NN7Y	2.0	0
A36AR58F2H43TR	B0009ML1Q6	4.0	0
A36AR58F2H43TR	B00000I2PX	5.0	0
A36AR58F2H43TR	B000001YK9	4.0	0
A36AR58F2H43TR	B000CEV4RM	4.0	0
A36AR58F2H43TR	B00024YV1I	5.0	0
A36AR58F2H43TR	B000003GH6	5.0	0
A36AR58F2H43TR	B000V8I2QU	2.0	0
A36AR58F2H43TR	B000E6ESSU	5.0	0
A36AR58F2H43TR	B00006HCU8	2.0	0
A36AR58F2H43TR	B000002JQL	1.0	0
A36AR58F2H43TR	B00005MAG7	5.0	0
A36AS0J5HF0IP7	B00000FXO9	3.0	0
A36AS0J5HF0IP7	B0000035QT	3.0	0
A36AS0J5HF0IP7	B00GM72C56	3.0	0
A36AS0J5HF0IP7	B000002ZEM	5.0	0
A36AS0J5HF0IP7	B002S4DN4G	3.0	0
A36AS0J5HF0IP7	B00005RI97	3.0	0
A36AS0J5HF0IP7	B00000DO7T	3.0	0
A36AS0J5HF0IP7	B00004ZE0U	4.0	0
A36AS0J5HF0IP7	B000001K37	3.0	0
A36AS0J5HF0IP7	B00005RIH2	3.0	0
A36AS0J5HF0IP7	B00SZFQDM6	4.0	0
A36AS0J5HF0IP7	B000001KC9	5.0	0
A36AS0J5HF0IP7	B000003EPN	4.0	0
A36AS0J5HF0IP7	B00BRGL4LA	4.0	0
A36AS0J5HF0IP7	B001UE284Q	3.0	0
A36AS0J5HF0IP7	B000N33CXQ	3.0	0
A36AS0J5HF0IP7	B002AHJSX6	5.0	0
A36AS0J5HF0IP7	B007LKHOHE	5.0	0
A36AS0J5HF0IP7	B00000427H	4.0	0
A36AS0J5HF0IP7	B0029FGG16	3.0	0
A36AS0J5HF0IP7	B000023ZF8	3.0	0
A36AS0J5HF0IP7	B000009KPY	3.0	0
A36AS0J5HF0IP7	B000003ENI	3.0	0
A36AS0J5HF0IP7	B000SKJR0Q	4.0	0
A36AS0J5HF0IP7	B000MNP2Y4	3.0	0
A36AS0J5HF0IP7	B001B1UO3K	3.0	0
A36AS0J5HF0IP7	B001V69WN8	4.0	0
A36AS0J5HF0IP7	B000025Y52	5.0	0
A36AS0J5HF0IP7	B001AS69P6	4.0	0
